Date,Adj Close,Close,High,Low,Open,Volume
2015-04-21,60.839988708496094,65.3499984741211,65.83000183105469,64.98999786376953,65.02999877929688,9619700
2015-04-22,63.316444396972656,68.01000213623047,69.9800033569336,65.79000091552734,65.81999969482422,20912400
2015-04-23,63.046424865722656,67.72000122070312,68.22000122070312,67.5199966430664,68.19999694824219,7193400
2015-04-24,62.823020935058594,67.4800033569336,68.18000030517578,67.30999755859375,68.12999725341797,6219900
2015-04-27,62.46923065185547,67.0999984741211,68.61000061035156,66.93000030517578,68.38999938964844,7122400
2015-04-28,62.16202926635742,66.7699966430664,67.5,66.41000366210938,67.30999755859375,6297500
2015-04-29,62.69267272949219,67.33999633789062,68.45999908447266,66.77999877929688,66.86000061035156,9812400
2015-04-30,61.49170684814453,66.05000305175781,67.5,65.41999816894531,67.18000030517578,11780600
2015-05-01,61.23101806640625,65.7699966430664,66.66000366210938,65.1500015258789,65.22000122070312,10142800
2015-05-04,61.05412673950195,65.58000183105469,66.13999938964844,65.47000122070312,66.05000305175781,7426400
2015-05-05,61.40789794921875,65.95999908447266,66.38999938964844,65.5999984741211,65.7699966430664,8099800
2015-05-06,61.137901306152344,65.66999816894531,66.6500015258789,65.2300033569336,66.1500015258789,7084600
2015-05-07,61.98514175415039,66.58000183105469,66.77999877929688,65.54000091552734,65.58000183105469,6660300
2015-05-08,64.67568969726562,69.47000122070312,70.16000366210938,67.01000213623047,67.13999938964844,18359000
2015-05-11,64.25672912597656,69.0199966430664,69.69999694824219,68.79000091552734,69.30000305175781,10998500
2015-05-12,63.949493408203125,68.69000244140625,69.0,67.97000122070312,68.55000305175781,7438200
2015-05-13,64.02412414550781,68.6500015258789,68.87999725341797,68.19000244140625,68.75,5129800
2015-05-14,65.28308868408203,70.0,70.02999877929688,68.8499984741211,68.95999908447266,6491100
2015-05-15,64.8821029663086,69.56999969482422,70.69000244140625,69.30999755859375,70.0999984741211,7121000
2015-05-18,65.28308868408203,70.0,70.23999786376953,69.12999725341797,69.73999786376953,5553800
2015-05-19,65.43235778808594,70.16000366210938,70.55999755859375,70.0,70.13999938964844,4351000
2015-05-20,65.07796478271484,69.77999877929688,70.31999969482422,69.4800033569336,70.25,4870100
2015-05-21,64.69560241699219,69.37000274658203,69.87000274658203,69.27999877929688,69.55000305175781,6483800
2015-05-22,64.92874145507812,69.62000274658203,69.8499984741211,69.30000305175781,69.30000305175781,4511700
2015-05-26,63.92151641845703,68.54000091552734,69.5,68.30999755859375,69.30999755859375,6228100
2015-05-27,64.80748748779297,69.48999786376953,69.73999786376953,68.5,68.8499984741211,7064800
2015-05-28,64.87279510498047,69.55999755859375,69.77999877929688,68.80000305175781,69.4800033569336,3893900
2015-05-29,64.05207824707031,68.68000030517578,69.5999984741211,68.5199966430664,69.33000183105469,6678100
2015-06-01,64.45307922363281,69.11000061035156,69.44999694824219,68.43000030517578,69.12999725341797,6309400
2015-06-02,64.38780975341797,69.04000091552734,69.45999908447266,68.01000213623047,68.7300033569336,4457400
2015-06-03,64.30390930175781,68.94999694824219,69.5,68.88999938964844,69.26000213623047,4906400
2015-06-04,63.61376190185547,68.20999908447266,69.1500015258789,68.02999877929688,68.62999725341797,6460000
2015-06-05,63.76295852661133,68.37000274658203,68.69999694824219,68.0,68.29000091552734,4413100
2015-06-08,63.119449615478516,67.68000030517578,68.29000091552734,67.62000274658203,68.19000244140625,4864300
2015-06-09,63.37126541137695,67.94999694824219,68.08999633789062,67.52999877929688,67.66999816894531,4439700
2015-06-10,64.93805694580078,69.62999725341797,69.66999816894531,68.11000061035156,68.22000122070312,6807800
2015-06-11,64.9473876953125,69.63999938964844,70.0199966430664,69.41999816894531,69.69999694824219,5238700
2015-06-12,64.65827941894531,69.33000183105469,69.73999786376953,69.0199966430664,69.43000030517578,4900700
2015-06-15,63.94950866699219,68.56999969482422,68.98999786376953,68.16999816894531,68.72000122070312,5995100
2015-06-16,64.35985565185547,69.01000213623047,69.16999816894531,68.29000091552734,68.44999694824219,5937400
2015-06-17,64.11737823486328,68.75,69.41000366210938,68.51000213623047,69.11000061035156,7818300
2015-06-18,64.81683349609375,69.5,69.83999633789062,68.87999725341797,68.9000015258789,7596800
2015-06-19,64.06141662597656,68.69000244140625,69.33000183105469,68.4800033569336,69.2699966430664,8728800
2015-06-22,64.4344482421875,69.08999633789062,69.44000244140625,68.9000015258789,69.31999969482422,5511700
2015-06-23,64.74222564697266,69.41999816894531,69.58999633789062,69.08999633789062,69.0999984741211,3888700
2015-06-24,64.2199478149414,68.86000061035156,69.4000015258789,68.76000213623047,69.11000061035156,4670600
2015-06-25,63.996131896972656,68.62000274658203,69.37999725341797,68.51000213623047,69.37999725341797,4705100
2015-06-26,64.11737823486328,68.75,69.20999908447266,68.41000366210938,68.69999694824219,7025600
2015-06-29,62.22417068481445,66.72000122070312,68.48999786376953,66.69000244140625,67.98999786376953,9706700
2015-06-30,62.62517166137695,67.1500015258789,67.4800033569336,66.76000213623047,67.33999633789062,6811000
2015-07-01,63.27802658081055,67.8499984741211,68.30000305175781,67.52999877929688,67.94000244140625,6260800
2015-07-02,63.641727447509766,68.23999786376953,68.31999969482422,67.62000274658203,68.1500015258789,5053000
2015-07-06,63.529815673828125,68.12000274658203,68.12000274658203,67.36000061035156,67.55000305175781,5270600
2015-07-07,63.20341491699219,67.7699966430664,68.19999694824219,66.52999877929688,68.11000061035156,6500700
2015-07-08,62.23347854614258,66.7300033569336,67.31999969482422,66.6500015258789,67.01000213623047,5973500
2015-07-09,62.53192138671875,67.05000305175781,67.94000244140625,67.0199966430664,67.6500015258789,4837800
2015-07-10,63.80960464477539,68.41999816894531,68.54000091552734,67.91000366210938,67.9800033569336,5110200
2015-07-13,64.83545684814453,69.5199966430664,69.5999984741211,68.83000183105469,69.05000305175781,6832300
2015-07-14,65.37638854980469,70.0999984741211,70.30000305175781,69.47000122070312,69.97000122070312,5635400
2015-07-15,65.30180358886719,70.0199966430664,70.27999877929688,69.69000244140625,70.12999725341797,4506200
2015-07-16,65.81475830078125,70.56999969482422,70.58999633789062,69.97000122070312,70.43000030517578,6512500
2015-07-17,66.10384368896484,70.87999725341797,70.95999908447266,70.27999877929688,70.4000015258789,6287600
2015-07-20,67.8011703491211,72.69999694824219,73.0,71.2300033569336,71.29000091552734,10198500
2015-07-21,67.16703796386719,72.0199966430664,72.87999725341797,71.76000213623047,72.83999633789062,10919600
2015-07-22,67.12041473388672,71.97000122070312,72.1500015258789,71.62000274658203,71.94000244140625,6303200
2015-07-23,66.91517639160156,71.75,72.25,71.19999694824219,72.19999694824219,10755700
2015-07-24,69.75971221923828,74.80000305175781,76.91999816894531,74.4000015258789,76.77999877929688,21196100
2015-07-27,68.8830337524414,73.86000061035156,74.70999908447266,73.58000183105469,74.27999877929688,10293800
2015-07-28,69.7037353515625,74.73999786376953,75.18000030517578,73.8499984741211,74.30000305175781,10054300
2015-07-29,70.88816833496094,76.01000213623047,76.43000030517578,74.66999816894531,74.94999694824219,13746900
2015-07-30,71.23323822021484,76.37999725341797,76.76000213623047,75.23999786376953,75.88999938964844,6507000
2015-07-31,70.2632827758789,75.33999633789062,76.51000213623047,75.31999969482422,76.44999694824219,8526300
2015-08-03,70.66431427001953,75.7699966430664,76.04000091552734,75.01000213623047,75.58999633789062,5810800
2015-08-04,70.19803619384766,75.2699966430664,76.08000183105469,75.02999877929688,75.52999877929688,6957900
2015-08-05,69.92758178710938,74.9800033569336,76.16999816894531,74.91999816894531,76.05000305175781,6976400
2015-08-06,68.6219253540039,73.58000183105469,75.41999816894531,73.55000305175781,75.30000305175781,7767800
2015-08-07,69.20947265625,74.20999908447266,74.30999755859375,73.31999969482422,73.68000030517578,6484600
2015-08-10,69.36799621582031,74.37999725341797,75.18000030517578,73.8499984741211,74.88999938964844,6183500
2015-08-11,68.41670989990234,73.36000061035156,74.2699966430664,73.22000122070312,73.80999755859375,6476000
2015-08-12,68.69698333740234,73.54000091552734,73.83000183105469,72.38999938964844,72.87000274658203,7625100
2015-08-13,69.061279296875,73.93000030517578,74.43000030517578,73.37999725341797,73.43000030517578,5992000
2015-08-14,69.33218383789062,74.22000122070312,74.4000015258789,73.44999694824219,73.8499984741211,3861500
2015-08-17,69.50967407226562,74.41000366210938,74.44000244140625,73.5,74.0,3473500
2015-08-18,69.56573486328125,74.47000122070312,74.7300033569336,74.01000213623047,74.26000213623047,6325500
2015-08-19,69.50033569335938,74.4000015258789,74.95999908447266,73.66999816894531,74.19999694824219,5886900
2015-08-20,69.07997131347656,73.94999694824219,74.52999877929688,72.80999755859375,73.55999755859375,12082300
2015-08-21,66.50174713134766,71.19000244140625,73.62000274658203,70.95999908447266,72.5,15752200
2015-08-24,63.85811233520508,68.36000061035156,69.36000061035156,60.0,64.16000366210938,20950600
2015-08-25,62.559669494628906,66.97000122070312,71.80000305175781,66.5999984741211,71.69000244140625,14485000
2015-08-26,66.03466796875,70.69000244140625,70.98999786376953,67.9000015258789,69.37000274658203,12220000
2015-08-27,67.63201904296875,72.4000015258789,72.48999786376953,70.80000305175781,71.94000244140625,9122200
2015-08-28,67.6880874633789,72.45999908447266,72.66999816894531,71.5999984741211,72.0999984741211,6411400
2015-08-31,66.60450744628906,71.30000305175781,72.08000183105469,70.81999969482422,71.91000366210938,8313300
2015-09-01,64.41859436035156,68.95999908447266,70.38999938964844,68.5,69.41000366210938,11491500
2015-09-02,65.03512573242188,69.62000274658203,69.94999694824219,68.69999694824219,69.94000244140625,9218000
2015-09-03,65.76376342773438,70.4000015258789,71.08000183105469,69.98999786376953,70.44999694824219,9035200
2015-09-04,64.60543060302734,69.16000366210938,69.91000366210938,68.63999938964844,69.29000091552734,9469400
2015-09-08,65.88519287109375,70.52999877929688,71.01000213623047,69.55000305175781,70.75,7984900
2015-09-09,65.01644897460938,69.5999984741211,71.37999725341797,69.43000030517578,70.75,9022200
2015-09-10,65.60492706298828,70.2300033569336,70.6500015258789,69.45999908447266,69.5,7244200
2015-09-11,66.10006713867188,70.76000213623047,70.80999755859375,69.45999908447266,69.86000061035156,6452100
2015-09-14,65.39944458007812,70.01000213623047,70.80000305175781,69.61000061035156,70.72000122070312,7059300
2015-09-15,65.86651611328125,70.51000213623047,70.75,69.51000213623047,70.4800033569336,6962600
2015-09-16,66.31491088867188,70.98999786376953,71.11000061035156,70.05000305175781,70.44999694824219,8207600
2015-09-17,66.28688049316406,70.95999908447266,72.31999969482422,70.5,71.30000305175781,7663300
2015-09-18,65.19391632080078,69.79000091552734,70.80999755859375,69.70999908447266,69.81999969482422,14508100
2015-09-21,66.11871337890625,70.77999877929688,71.31999969482422,70.22000122070312,70.62000274658203,12756500
2015-09-22,65.6236343383789,70.25,70.38999938964844,69.30999755859375,70.0,11394000
2015-09-23,66.27754211425781,70.94999694824219,71.1500015258789,69.9000015258789,70.16000366210938,10655800
2015-09-24,65.6142807006836,70.23999786376953,70.62999725341797,69.63999938964844,70.3499984741211,8406700
2015-09-25,66.03466796875,70.69000244140625,71.45999908447266,70.20999908447266,71.19000244140625,7756600
2015-09-28,62.77448654174805,67.19999694824219,70.27999877929688,67.02999877929688,70.19000244140625,15261200
2015-09-29,64.01689147949219,68.52999877929688,68.69999694824219,67.19999694824219,67.5199966430664,11326700
2015-09-30,65.07247924804688,69.66000366210938,69.66000366210938,68.26000213623047,69.31999969482422,9309200
2015-10-01,65.38075256347656,69.98999786376953,70.7699966430664,68.9800033569336,70.08999633789062,8679900
2015-10-02,66.01598358154297,70.66999816894531,70.7300033569336,68.36000061035156,68.80000305175781,7460400
2015-10-05,67.4732437133789,72.2300033569336,72.33999633789062,70.91999816894531,71.05999755859375,7286800
2015-10-06,67.33309936523438,72.08000183105469,72.54000091552734,71.83000183105469,72.22000122070312,5782500
2015-10-07,68.39804077148438,73.22000122070312,73.2300033569336,72.44999694824219,72.68000030517578,6208900
2015-10-08,69.03326416015625,73.9000015258789,73.93000030517578,72.83000183105469,73.0,5713100
2015-10-09,69.10797119140625,73.9800033569336,74.08999633789062,73.4000015258789,74.04000091552734,5947800
2015-10-12,70.0514907836914,74.98999786376953,75.43000030517578,73.66999816894531,73.73999786376953,5586300
2015-10-13,70.06082153320312,75.0,75.25,74.1500015258789,74.45999908447266,7439400
2015-10-14,69.31351470947266,74.19999694824219,75.26000213623047,73.72000122070312,74.83999633789062,7568300
2015-10-15,70.37842559814453,75.33999633789062,75.41000366210938,74.58000183105469,74.95999908447266,6856200
2015-10-16,70.99498748779297,76.0,76.54000091552734,74.79000091552734,75.33000183105469,9117400
2015-10-19,71.9197769165039,76.98999786376953,77.33000183105469,75.93000030517578,75.93000030517578,9952600
2015-10-20,71.25651550292969,76.27999877929688,76.88999938964844,75.93000030517578,76.63999938964844,8148800
2015-10-21,70.49052429199219,75.45999908447266,76.94000244140625,75.30999755859375,76.94000244140625,7277900
2015-10-22,71.38729095458984,76.41999816894531,76.8499984741211,75.63999938964844,75.88999938964844,9093400
2015-10-23,71.99449920654297,77.06999969482422,77.62999725341797,74.94999694824219,77.45999908447266,11971300
2015-10-26,73.03141021728516,78.18000030517578,78.30999755859375,77.08999633789062,78.08000183105469,8019400
2015-10-27,72.41484832763672,77.5199966430664,78.18000030517578,77.05999755859375,78.02999877929688,9527400
2015-10-28,73.67597961425781,78.87000274658203,78.88999938964844,77.44000244140625,77.81999969482422,10850200
2015-10-29,73.33967590332031,78.51000213623047,78.70999908447266,77.93000030517578,78.58999633789062,7648600
2015-10-30,72.47091674804688,77.58000183105469,78.80999755859375,77.55999755859375,78.72000122070312,11186500
2015-11-02,70.26634216308594,75.22000122070312,76.20999908447266,74.52999877929688,75.19000244140625,29966000
2015-11-03,72.76985931396484,77.9000015258789,78.58000183105469,74.80999755859375,75.12999725341797,18899900
2015-11-04,73.1902084350586,78.3499984741211,78.83000183105469,77.9000015258789,78.37000274658203,8640800
2015-11-05,74.040283203125,79.26000213623047,79.70999908447266,78.41999816894531,78.41999816894531,9392600
2015-11-06,73.56387329101562,78.75,79.56999969482422,78.31999969482422,79.56999969482422,8221600
2015-11-09,72.90062713623047,78.04000091552734,78.4000015258789,77.29000091552734,78.4000015258789,10157300
2015-11-10,74.3792495727539,79.4800033569336,79.52999877929688,77.61000061035156,77.6500015258789,8440300
2015-11-11,74.09849548339844,79.18000030517578,80.25,79.16999816894531,79.8499984741211,8024400
2015-11-12,73.28433227539062,78.30999755859375,79.1500015258789,78.13999938964844,78.86000061035156,8939800
2015-11-13,73.09713745117188,78.11000061035156,78.97000122070312,77.7699966430664,78.0199966430664,9913200
2015-11-16,73.83643341064453,78.9000015258789,78.91000366210938,77.58000183105469,77.79000091552734,7805000
2015-11-17,73.77092742919922,78.83000183105469,79.27999877929688,78.47000122070312,78.94000244140625,6942600
2015-11-18,75.29632568359375,80.45999908447266,80.5,78.73999786376953,78.95999908447266,7212400
2015-11-19,75.00624084472656,80.1500015258789,81.01000213623047,79.8499984741211,80.5999984741211,6082200
2015-11-20,75.04366302490234,80.19000244140625,81.0,79.9800033569336,80.58999633789062,6764300
2015-11-23,74.96875762939453,80.11000061035156,80.77999877929688,79.55999755859375,80.58999633789062,5910600
2015-11-24,74.6693344116211,79.79000091552734,80.19999694824219,79.20999908447266,79.2300033569336,6040800
2015-11-25,74.45408630371094,79.55999755859375,80.08999633789062,79.55999755859375,79.77999877929688,4268700
2015-11-27,74.71613311767578,79.83999633789062,80.1500015258789,79.61000061035156,79.63999938964844,3139500
2015-11-30,73.93937683105469,79.01000213623047,80.12999725341797,78.95999908447266,80.05999755859375,8874600
2015-12-01,74.7816390991211,79.91000366210938,79.93000030517578,78.7699966430664,79.52999877929688,6702100
2015-12-02,73.96748352050781,79.04000091552734,80.1500015258789,78.97000122070312,79.83000183105469,7310000
2015-12-03,73.2656021118164,78.29000091552734,79.7699966430664,78.08000183105469,79.36000061035156,8689600
2015-12-04,75.24018859863281,80.4000015258789,80.4000015258789,78.44999694824219,78.58000183105469,9944600
2015-12-07,74.44474792480469,79.55000305175781,80.48999786376953,79.06999969482422,80.12999725341797,15262400
2015-12-08,73.99554443359375,79.06999969482422,79.66999816894531,78.36000061035156,78.9800033569336,11344000
2015-12-09,72.88191223144531,77.87999725341797,79.75,77.4000015258789,78.83000183105469,15361500
2015-12-10,73.10649871826172,78.12000274658203,79.11000061035156,77.62999725341797,77.91000366210938,8717100
2015-12-11,71.2254867553711,76.11000061035156,77.13999938964844,75.5199966430664,77.13999938964844,15625800
2015-12-14,71.93673706054688,76.87000274658203,77.33000183105469,75.58000183105469,76.19999694824219,10361000
2015-12-15,73.57443237304688,78.62000274658203,79.44999694824219,78.20999908447266,78.37000274658203,11355300
2015-12-16,74.73483276367188,79.86000061035156,79.9800033569336,78.1500015258789,79.44999694824219,10497500
2015-12-17,73.63993072509766,78.69000244140625,80.27999877929688,78.62999725341797,79.9800033569336,7555300
2015-12-18,71.42200469970703,76.31999969482422,78.19000244140625,76.27999877929688,78.04000091552734,16271200
2015-12-21,72.21747589111328,77.16999816894531,77.36000061035156,76.4000015258789,76.9000015258789,8442100
2015-12-22,72.41397094726562,77.37999725341797,77.48999786376953,76.66000366210938,77.43000030517578,5699100
2015-12-23,73.51828002929688,78.55999755859375,78.66000366210938,77.55999755859375,78.08000183105469,6335900
2015-12-24,73.23751068115234,78.26000213623047,78.70999908447266,78.18000030517578,78.3499984741211,2188800
2015-12-28,73.49018859863281,78.52999877929688,78.6500015258789,77.81999969482422,78.04000091552734,3680900
2015-12-29,74.12655639648438,79.20999908447266,79.38999938964844,78.9000015258789,79.0,4627100
2015-12-30,73.3217544555664,78.3499984741211,79.19000244140625,78.26000213623047,79.06999969482422,4230400
2015-12-31,72.57308959960938,77.55000305175781,78.80000305175781,77.55000305175781,78.23999786376953,6538300
2016-01-04,70.8418197631836,75.69999694824219,76.37999725341797,75.01000213623047,76.05999755859375,13476800
2016-01-05,71.37522888183594,76.2699966430664,76.51000213623047,75.54000091552734,76.25,8972700
2016-01-06,70.43940734863281,75.2699966430664,75.8499984741211,74.8499984741211,75.0,16092000
2016-01-07,69.05439758300781,73.79000091552734,75.08999633789062,73.3499984741211,73.76000213623047,12470800
2016-01-08,68.20278930664062,72.87999725341797,74.51000213623047,72.75,74.05999755859375,9977600
2016-01-11,69.17604064941406,73.91999816894531,74.08000183105469,72.66000366210938,73.11000061035156,13069500
2016-01-12,69.96212768554688,74.76000213623047,75.0,74.0199966430664,74.5199966430664,10236900
2016-01-13,68.4086685180664,73.0999984741211,75.38999938964844,72.98999786376953,75.2699966430664,12659600
2016-01-14,69.0637435913086,73.80000305175781,74.5199966430664,72.66000366210938,73.1500015258789,10426200
2016-01-15,67.22018432617188,71.83000183105469,72.94999694824219,70.66000366210938,71.94000244140625,18470500
2016-01-19,66.80843353271484,71.38999938964844,73.0199966430664,70.66000366210938,72.94000244140625,16009600
2016-01-20,66.14398193359375,70.68000030517578,71.41000366210938,69.04000091552734,69.95999908447266,16586000
2016-01-21,66.96749114990234,71.55999755859375,72.33000183105469,70.0999984741211,70.72000122070312,11931200
2016-01-22,68.03433227539062,72.69999694824219,73.18000030517578,72.12999725341797,72.66999816894531,8652600
2016-01-25,67.13593292236328,71.73999786376953,72.91000366210938,71.58000183105469,72.76000213623047,9126200
2016-01-26,67.2669448852539,71.87999725341797,72.2699966430664,71.55000305175781,72.18000030517578,7500200
2016-01-27,66.35921478271484,70.91000366210938,72.4800033569336,70.58000183105469,71.9800033569336,9020500
2016-01-28,64.88063049316406,69.33000183105469,71.8499984741211,69.33000183105469,71.41999816894531,15295600
2016-01-29,69.70948791503906,74.48999786376953,74.5,68.76000213623047,70.43000030517578,40427800
2016-02-01,69.60652923583984,74.37999725341797,74.77999877929688,73.25,74.08000183105469,12623500
2016-02-02,68.6894302368164,73.4000015258789,74.20999908447266,73.12999725341797,73.5,9572700
2016-02-03,69.60652923583984,74.37999725341797,74.62999725341797,72.43000030517578,73.76000213623047,9941900
2016-02-04,68.95145416259766,73.68000030517578,74.62999725341797,72.76000213623047,74.0999984741211,14735700
2016-02-05,66.94879913330078,71.54000091552734,73.61000061035156,70.55000305175781,73.55999755859375,12939400
2016-02-08,63.42074203491211,67.7699966430664,70.04000091552734,66.30000305175781,69.94999694824219,30542600
2016-02-09,63.94478988647461,68.33000183105469,69.4800033569336,66.12000274658203,66.38999938964844,14882800
2016-02-10,65.64801025390625,70.1500015258789,71.02999877929688,69.06999969482422,69.13999938964844,11369500
2016-02-11,64.07579040527344,68.47000122070312,69.06999969482422,67.43000030517578,67.79000091552734,13962100
